-0.2929861,-0.12228954,0.0
-0.3132009,-0.13444889,0.0
-0.33506262,-0.14101028,0.0
-0.35787743,-0.14575589,0.0
-0.3811661,-0.1451515,0.0
-0.4040771,-0.13927823,0.0
-0.4259745,-0.13201892,0.0
-0.44649827,-0.12078321,0.0
-0.46496785,-0.10473794,0.0
-0.48080474,-0.08746624,0.0
-0.49400675,-0.07260448,0.0
-0.5046284,-0.05394822,0.0
-0.51235723,-0.03701752,0.0
-0.51735497,-0.01967269,0.0
-0.51946485,-0.00021505356,0.0
-0.5144397,0.03766322,0.0
-0.5074932,0.05492067,0.0
-0.42218196,-0.02756941,0.0
-0.4257815,-0.01235265,0.0
-0.4269606,0.00259745,0.0
-0.42560613,0.02020049,0.0
-0.42156523,0.0353663,0.0
-0.415101,0.0504719,0.0
-0.40637976,0.06257915,0.0
-0.39575368,0.07408011,0.0
-0.38306433,0.08976555,0.0
-0.3680879,0.10127759,0.0
-0.35117334,0.11459291,0.0
-0.33246648,0.12156701,0.0
-0.3130207,0.1214751,0.0
-0.2938906,0.11573946,0.0
-0.27569634,0.10966337,0.0
-0.25869727,0.09940469,0.0
-0.24349666,0.08620298,0.0
-0.2306835,0.06783938,0.0
-0.22093546,0.04709792,0.0
-0.21425039,0.03114951,0.0
-0.21031523,0.01148498,0.0
-0.20928991,-0.00374496,0.0
-0.2106697,-0.01838219,0.0
-0.21457022,-0.03637028,0.0
-0.22112685,-0.05019629,0.0
-0.2299465,-0.06497508,0.0
-0.24113351,-0.07980615,0.0
-0.2546422,-0.09367496,0.0
-0.27031827,-0.10657847,0.0
-0.28794807,-0.11740094,0.0
-0.3072123,-0.12640202,0.0
-0.32782644,-0.13371229,0.0
-0.34945208,-0.13805449,0.0
-0.37159276,-0.13903058,0.0
-0.39356482,-0.13391364,0.0
-0.4144225,-0.1232549,0.0
-0.4335202,-0.11157209,0.0
-0.4505208,-0.09561789,0.0
-0.46480775,-0.07664394,0.0
-0.47621363,-0.06057167,0.0
-0.48490447,-0.04181033,0.0
-0.49066913,-0.02446729,0.0
-0.4936564,-0.00707692,0.0
-0.49363238,0.01460385,0.0
-0.49026257,0.03397632,0.0
-0.48387933,0.0517329,0.0
-0.47460723,0.07038653,0.0
-0.46243227,0.08750677,0.0
-0.4474156,0.1065501,0.0
-0.4294545,0.12366986,0.0
-0.40866327,0.14249635,0.0
-0.41278136,-0.08942401,0.0
-0.42627013,-0.07406646,0.0
-0.43740582,-0.06066227,0.0
-0.446374,-0.04682809,0.0
-0.45285583,-0.02787846,0.0
-0.45635706,-0.00989139,0.0
-0.4570766,0.00629187,0.0
-0.45515692,0.02341008,0.0
-0.4505487,0.03958428,0.0
-0.44336432,0.05553818,0.0
-0.43345475,0.07472908,0.0
-0.42053926,0.0927068,0.0
-0.40483564,0.10902905,0.0
-0.38665712,0.1227901,0.0
-0.36618805,0.13821459,0.0
-0.3435557,0.14792693,0.0
-0.319681,0.15179706,0.0
-0.29567683,0.14648366,0.0
-0.27286422,0.13476932,0.0
-0.25214082,0.11902606,0.0
-0.23416007,0.09908652,0.0
-0.21935064,0.07950258,0.0
-0.20786566,0.05633867,0.0
-0.19985425,0.03753638,0.0
-0.19485724,0.01862168,0.0
-0.19284075,0.00056696,0.0
-0.19384646,-0.0199917,0.0
-0.1981414,-0.04054767,0.0
-0.20572233,-0.06104624,0.0
-0.21632493,-0.07670653,0.0
-0.2296077,-0.09563845,0.0
-0.24559271,-0.10844266,0.0
-0.26374036,-0.12338382,0.0
-0.28399003,-0.13291264,0.0
-0.30566198,-0.14052486,0.0
-0.3284834,-0.14685202,0.0
-0.3520943,-0.14899957,0.0
-0.37604082,-0.15099794,0.0
-0.40009195,-0.1489628,0.0
-0.4236462,-0.14371717,0.0
-0.4459114,-0.13003743,0.0
-0.4659543,-0.11572993,0.0
-0.4834472,-0.09653217,0.0
-0.498043,-0.08060694,0.0
-0.509914,-0.06136703,0.0
-0.5185237,-0.03869879,0.0
-0.52369356,-0.01953733,0.0
-0.5257614,0.00030303,0.0
-0.52012193,0.04062343,0.0
-0.5125514,0.0606997,0.0
-0.3664863,-0.05282611,0.0
-0.37454444,-0.04543817,0.0
-0.38135535,-0.03682816,0.0
-0.386743,-0.02736205,0.0
-0.39042747,-0.01435965,0.0
-0.39220476,-0.00460511,0.0
-0.39236307,0.00624204,0.0
-0.39082402,0.0163734,0.0
-0.3876561,0.0266521,0.0
-0.38280576,0.0376389,0.0
-0.3761888,0.04879069,0.0
-0.36766928,0.06215954,0.0
-0.35713166,0.0732615,0.0
-0.34472775,0.08604848,0.0
-0.3305915,0.09295845,0.0
-0.31538028,0.09929514,0.0
-0.29921895,0.10443282,0.0
-0.2828321,0.09838891,0.0
-0.26738435,0.09286773,0.0
-0.25330794,0.07819617,0.0
-0.24147743,0.06543028,0.0
-0.2318762,0.04916275,0.0
-0.22502732,0.0300914,0.0
-0.2209968,0.01538968,0.0
-0.2194649,-0.00205696,0.0
-0.22064948,-0.0180968,0.0
-0.22429693,-0.032197,0.0
-0.23012948,-0.04496604,0.0
-0.23807031,-0.0589574,0.0
-0.24835062,-0.07484084,0.0
-0.26106966,-0.08880055,0.0
-0.27580947,-0.09877175,0.0
-0.29221106,-0.10998547,0.0
-0.31034392,-0.12002051,0.0
-0.33001822,-0.12885201,0.0
-0.3507657,-0.13131171,0.0
-0.371799,-0.13175046,0.0
-0.39260286,-0.12657148,0.0
-0.41262347,-0.1222434,0.0
-0.43153214,-0.11005133,0.0
-0.44842058,-0.09655571,0.0
-0.46309614,-0.08205497,0.0
-0.4752127,-0.06307459,0.0
-0.48442167,-0.04652041,0.0
-0.49079484,-0.02645522,0.0
-0.49403024,-0.00775337,0.0
-0.49414438,0.01336598,0.0
-0.4908896,0.0342952,0.0
-0.48417342,0.057338,0.0
-0.4737664,0.08045673,0.0
-0.45971572,0.10253561,0.0
-0.3510235,-0.02940828,0.0
-0.3553052,-0.02146465,0.0
-0.3580401,-0.00835025,0.0
-0.3587185,0.00398076,0.0
-0.35730863,0.01847243,0.0
-0.35370284,0.03066432,0.0
-0.34801793,0.04526305,0.0
-0.33986938,0.06225944,0.0
-0.3290345,0.07863569,0.0
-0.31587678,0.08943617,0.0
-0.30107963,0.09857452,0.0
-0.28516287,0.10128999,0.0
-0.26902527,0.09999979,0.0
-0.2533484,0.09394169,0.0
-0.23905843,0.08005297,0.0
-0.22704488,0.06514776,0.0
-0.21757394,0.0472852,0.0
-0.21096587,0.02933145,0.0
-0.20698857,0.01591039,0.0
-0.20530975,-0.00034237,0.0
-0.20618516,-0.01572835,0.0
-0.20932633,-0.02744114,0.0
-0.21435255,-0.03935969,0.0
-0.22144675,-0.05429685,0.0
-0.23076028,-0.06603366,0.0
-0.2420314,-0.07926637,0.0
-0.25531107,-0.0904603,0.0
-0.27026862,-0.09953499,0.0
-0.2863617,-0.10267526,0.0
-0.3030575,-0.10769415,0.0
-0.32018286,-0.10571325,0.0
-0.336873,-0.10151416,0.0
-0.35291106,-0.0976845,0.0
-0.3679877,-0.08731824,0.0
-0.38126242,-0.07426471,0.0
-0.3925531,-0.06316984,0.0
-0.40170926,-0.04533863,0.0
-0.40802908,-0.02781999,0.0
-0.41166902,-0.01260853,0.0
-0.41258067,0.00812399,0.0
-0.41036177,0.02535701,0.0
-0.4051777,0.04648709,0.0
-0.3966868,0.0662297,0.0
-0.38506937,0.08536732,0.0
-0.37044877,0.1034019,0.0
-0.35299844,0.12038934,0.0
-0.3328942,0.13617575,0.0
-0.3109054,0.13993907,0.0
-0.2887634,0.13528323,0.0
-0.26746482,0.12878299,0.0
-0.24759865,0.11492419,0.0
-0.439458,-0.0413391,0.0
-0.44501972,-0.02160388,0.0
-0.4475652,-0.00451976,0.0
-0.44716507,0.01654136,0.0
-0.44340903,0.03734362,0.0
-0.43640798,0.05658197,0.0
-0.426266,0.07699788,0.0
-0.41281468,0.09821689,0.0
-0.396061,0.11769819,0.0
-0.3762892,0.13532472,0.0
-0.35402513,0.14680183,0.0
-0.33023316,0.15249515,0.0
-0.3059649,0.15003991,0.0
-0.2822702,0.14419484,0.0
-0.26008153,0.12764692,0.0
-0.24052238,0.11144185,0.0
-0.2235694,0.09498382,0.0
-0.20943964,0.07496655,0.0
-0.19862616,0.05281842,0.0
-0.19140291,0.02979958,0.0
-0.18786132,0.00680602,0.0
-0.18799365,-0.01609361,0.0
-0.19167411,-0.03682166,0.0
-0.1986112,-0.0564273,0.0
-0.20869726,-0.07625902,0.0
-0.22173691,-0.09197456,0.0
-0.23743784,-0.11044312,0.0
-0.2557695,-0.12283355,0.0
-0.27602547,-0.13413161,0.0
-0.29794508,-0.14272958,0.0
-0.3212301,-0.15113461,0.0
-0.3457266,-0.15704077,0.0
-0.37081015,-0.15623522,0.0
-0.39541155,-0.14880484,0.0
-0.41869283,-0.13891494,0.0
-0.44036597,-0.12854147,0.0
-0.4602232,-0.11524022,0.0
-0.4776566,-0.09639627,0.0
-0.4919489,-0.07518733,0.0
-0.5030197,-0.05720341,0.0
-0.5111761,-0.03852427,0.0
-0.51621747,-0.01747829,0.0
-0.51780266,0.00523412,0.0
-0.51593184,0.02460921,0.0
-0.5107338,0.04824591,0.0
-0.5019865,0.06752038,0.0
-0.49016583,0.08659613,0.0
-0.47504264,0.11036789,0.0
-0.45623088,0.13198555,0.0
-0.43417817,0.1495161,0.0
-0.40936887,0.16614282,0.0
-0.40153432,-0.04985076,0.0
-0.40872186,-0.03506505,0.0
-0.4135508,-0.02041262,0.0
-0.41600418,-0.00517571,0.0
-0.41590613,0.0121901,0.0
-0.4131127,0.0279969,0.0
-0.40763676,0.04667938,0.0
-0.39919347,0.06495333,0.0
-0.3877579,0.08451056,0.0
-0.37350857,0.09815311,0.0
-0.35697114,0.1137712,0.0
-0.33822286,0.12398636,0.0
-0.31811798,0.12899518,0.0
-0.29754317,0.12778664,0.0
-0.2776798,0.11686516,0.0
-0.2597493,0.10246682,0.0
-0.2442624,0.0854454,0.0
-0.2315287,0.06786633,0.0
-0.22175783,0.04747081,0.0
-0.21519119,0.02818227,0.0
-0.21159714,0.01102388,0.0
-0.21075076,-0.00617778,0.0
-0.21273673,-0.02488184,0.0
-0.21756124,-0.04069501,0.0
-0.22499794,-0.05804884,0.0
-0.23525298,-0.07618445,0.0
-0.24822289,-0.0908159,0.0
-0.26346153,-0.10409337,0.0
-0.28056216,-0.11244881,0.0
-0.29885602,-0.11811316,0.0
-0.31797516,-0.12225723,0.0
-0.3377365,-0.12601072,0.0
-0.35763705,-0.12111348,0.0
-0.37681502,-0.11735964,0.0
-0.39494675,-0.10525149,0.0
-0.4112382,-0.09496081,0.0
-0.42575514,-0.0822714,0.0
-0.43812782,-0.06744498,0.0
-0.44805384,-0.05122262,0.0
-0.4552588,-0.03264779,0.0
-0.4593026,-0.0105263,0.0
-0.45994818,0.00894737,0.0
-0.45728898,0.03196502,0.0
-0.45118177,0.05058026,0.0
-0.4418745,0.07335138,0.0
-0.4291451,0.0919739,0.0
-0.41332436,0.11269081,0.0
-0.39417237,0.13371873,0.0
-0.37200987,0.1481098,0.0
-0.34750605,0.16322601,0.0
-0.32124227,0.16599333,0.0
-0.4405439,-0.07529581,0.0
-0.45152694,-0.05534041,0.0
-0.4594401,-0.03769112,0.0
-0.4643374,-0.01644182,0.0
-0.46595204,0.00260961,0.0
-0.4644407,0.02311862,0.0
-0.45959818,0.04455936,0.0
-0.45123887,0.06761765,0.0
-0.4394734,0.08536816,0.0
-0.42468882,0.1064744,0.0
-0.4065032,0.12803137,0.0
-0.38497496,0.14759195,0.0
-0.36059242,0.16198885,0.0
-0.3343891,0.16733491,0.0
-0.30779028,0.16405845,0.0
-0.2820844,0.15386796,0.0
-0.25816435,0.14076447,0.0
-0.23672724,0.12041855,0.0
-0.21839875,0.10282195,0.0
-0.2029509,0.08400393,0.0
-0.19071722,0.0613724,0.0
-0.18206292,0.03952467,0.0
-0.17700332,0.01581693,0.0
-0.17570823,-0.00735092,0.0
-0.17803729,-0.02896661,0.0
-0.18367559,-0.04778653,0.0
-0.19224024,-0.06501257,0.0
-0.20353997,-0.08184576,0.0
-0.21738487,-0.09590036,0.0
-0.23340517,-0.10857981,0.0
-0.25149512,-0.12202775,0.0
-0.27173555,-0.13545096,0.0
-0.2938993,-0.14466983,0.0
-0.31717783,-0.14713126,0.0
-0.34062338,-0.14534223,0.0
-0.3636654,-0.14135373,0.0
-0.38578886,-0.13210773,0.0
-0.40644968,-0.12317485,0.0
-0.42541248,-0.10920298,0.0
-0.44185525,-0.0898962,0.0
-0.45534813,-0.07319868,0.0
-0.46614575,-0.05605853,0.0
-0.47389358,-0.03315467,0.0
-0.47809047,-0.01238143,0.0
-0.47899824,0.00774193,0.0
-0.47649187,0.03150988,0.0
-0.4704513,0.05024111,0.0
-0.4614222,0.06881285,0.0
-0.44925475,0.09051442,0.0
-0.43371934,0.11026025,0.0
-0.41504103,0.12969768,0.0
-0.43047643,-0.07991731,0.0
-0.44222134,-0.06038177,0.0
-0.45074075,-0.03897601,0.0
-0.45604008,-0.02140933,0.0
-0.45847642,-0.00286388,0.0
-0.45790154,0.01650763,0.0
-0.45401967,0.03976977,0.0
-0.44648278,0.06177747,0.0
-0.4355476,0.08147991,0.0
-0.42140746,0.10216713,0.0
-0.40411597,0.1198808,0.0
-0.38402784,0.1368916,0.0
-0.36112398,0.15566325,0.0
-0.33564323,0.16643727,0.0
-0.3089521,0.16758502,0.0
-0.28255916,0.15969801,0.0
-0.25773996,0.14596343,0.0
-0.23525476,0.12967062,0.0
-0.2157337,0.10667884,0.0
-0.19980466,0.08531082,0.0
-0.18744767,0.06107259,0.0
-0.17886347,0.03880918,0.0
-0.17393088,0.01486611,0.0
-0.17283875,-0.00925434,0.0
-0.17555517,-0.03242409,0.0
-0.18171686,-0.05068237,0.0
-0.19086611,-0.07018328,0.0
-0.20288527,-0.08499414,0.0
-0.21744645,-0.10303372,0.0
-0.23455983,-0.11480838,0.0
-0.25362974,-0.12794477,0.0
-0.2746808,-0.13881606,0.0
-0.29712296,-0.14315891,0.0
-0.31999254,-0.1424864,0.0
-0.34261572,-0.13921309,0.0
-0.3643921,-0.12988108,0.0
-0.38473642,-0.12169254,0.0
-0.40334153,-0.105461,0.0
-0.41933382,-0.08893287,0.0
-0.43253022,-0.06956702,0.0
-0.44264978,-0.05060863,0.0
-0.4497438,-0.03179532,0.0
-0.45376128,-0.01173675,0.0
-0.45461857,0.00739932,0.0
-0.45243162,0.02620733,0.0
-0.44707102,0.04809654,0.0
-0.4383822,0.06672168,0.0
-0.42647552,0.08980668,0.0
-0.41093028,0.11185968,0.0
-0.39184546,0.13412094,0.0
-0.36933523,0.15382552,0.0
-0.3706466,-0.07087052,0.0
-0.38117808,-0.05572414,0.0
-0.38928694,-0.04059249,0.0
-0.39497,-0.02537376,0.0
-0.3981219,-0.00834942,0.0
-0.39858103,0.00808895,0.0
-0.39612848,0.02980828,0.0
-0.39043766,0.04708612,0.0
-0.3817587,0.0685581,0.0
-0.36993527,0.08457303,0.0
-0.3554837,0.1018213,0.0
-0.33837616,0.11712337,0.0
-0.31887352,0.13142753,0.0
-0.29742426,0.13931823,0.0
-0.27539957,0.1343267,0.0
-0.25440603,0.12497556,0.0
-0.23528212,0.10862279,0.0
-0.21869385,0.09378481,0.0
-0.20460802,0.07654011,0.0
-0.19341081,0.05686617,0.0
-0.18534082,0.03757989,0.0
-0.18028677,0.01960301,0.0
-0.17823076,-0.00065482,0.0
-0.17945969,-0.02173316,0.0
-0.18378282,-0.03759098,0.0
-0.19085139,-0.05735463,0.0
-0.20100915,-0.07574904,0.0
-0.21405458,-0.09310293,0.0
-0.22980207,-0.10906076,0.0
-0.24796122,-0.12236106,0.0
-0.26812202,-0.13329422,0.0
-0.28962457,-0.13658428,0.0
-0.31167382,-0.14025432,0.0
-0.3341552,-0.14101708,0.0
-0.3562935,-0.13305998,0.0
-0.37720132,-0.12590092,0.0
-0.3968094,-0.11584967,0.0
-0.41440326,-0.09818554,0.0
-0.42913896,-0.07992381,0.0
-0.44091618,-0.06097448,0.0
-0.4494853,-0.03872252,0.0
-0.454547,-0.01746142,0.0
-0.45609373,0.00592089,0.0
-0.454162,0.02437818,0.0
-0.44903803,0.04731905,0.0
-0.44034845,0.06829143,0.0
-0.42845428,0.08643234,0.0
-0.41350508,0.10743356,0.0
-0.39524817,0.12744927,0.0
-0.3738299,0.14669383,0.0
-0.3496353,0.16026127,0.0
-0.38481396,-0.08740425,0.0
-0.39798754,-0.07219601,0.0
-0.40852672,-0.05321777,0.0
-0.41621947,-0.03780305,0.0
-0.42130452,-0.01973832,0.0
-0.42356843,-0.00297177,0.0
-0.42286313,0.01916802,0.0
-0.4186141,0.04133344,0.0
-0.4108271,0.06333899,0.0
-0.3997143,0.08168757,0.0
-0.38574785,0.09849489,0.0
-0.3689046,0.11882114,0.0
-0.34910232,0.13364983,0.0
-0.32694376,0.14817452,0.0
-0.30324656,0.1479739,0.0
-0.27983314,0.14305282,0.0
-0.2574879,0.132869,0.0
-0.23694968,0.11935163,0.0
-0.21889281,0.09986448,0.0
-0.20411032,0.07744193,0.0
-0.19274467,0.05822265,0.0
-0.18455625,0.0370872,0.0
-0.17985672,0.01394272,0.0
-0.17873812,-0.00691205,0.0
-0.1808241,-0.02528822,0.0
-0.18569982,-0.04084408,0.0
-0.19319528,-0.05885124,0.0
-0.20328659,-0.07150936,0.0
-0.21541184,-0.08432949,0.0
-0.22943205,-0.09422129,0.0
-0.24517381,-0.10671508,0.0
-0.26253772,-0.11214221,0.0
-0.2806093,-0.11455858,0.0
-0.2991559,-0.11863101,0.0
-0.3181262,-0.11843145,0.0
-0.33691126,-0.11535728,0.0
-0.35502267,-0.1088742,0.0
-0.37172735,-0.09546453,0.0
-0.3861788,-0.08003587,0.0
-0.3982476,-0.0662173,0.0
-0.4078362,-0.04735214,0.0
-0.41433293,-0.02710885,0.0
-0.417588,-0.0068146,0.0
-0.41768742,0.01176476,0.0
-0.41485554,0.02956796,0.0
-0.40892553,0.0520519,0.0
-0.39963865,0.07002461,0.0
-0.38736677,0.09004915,0.0
-0.3718673,0.11051691,0.0
-0.35320717,0.12884343,0.0
-0.33197784,0.14036214,0.0
-0.38015968,-0.03666365,0.0
-0.38524854,-0.0220893,0.0
-0.38794595,-0.00639838,0.0
-0.38811576,0.00961351,0.0
-0.3855884,0.02816164,0.0
-0.37998396,0.04875875,0.0
-0.37121433,0.06691337,0.0
-0.35962814,0.08341467,0.0
-0.34537506,0.10041499,0.0
-0.32837838,0.11785769,0.0
-0.3089611,0.12835908,0.0
-0.2883606,0.12954044,0.0
-0.26819384,0.11904681,0.0
-0.24977052,0.1073432,0.0
-0.23328543,0.09440863,0.0
-0.2191326,0.0765481,0.0
-0.2078079,0.05924284,0.0
-0.19942284,0.03873408,0.0
-0.19438493,0.01699317,0.0
-0.19260651,-0.00064135,0.0
-0.19371873,-0.01957071,0.0
-0.19785553,-0.03842437,0.0
-0.20482099,-0.0537532,0.0
-0.21410608,-0.0665884,0.0
-0.22560495,-0.0824272,0.0
-0.2396388,-0.09828156,0.0
-0.25604403,-0.1110338,0.0
-0.2741959,-0.11828107,0.0
-0.29363877,-0.12799072,0.0
-0.31437963,-0.13291055,0.0
-0.33570182,-0.13396943,0.0
-0.357068,-0.13267744,0.0
-0.37781167,-0.12358844,0.0
-0.39715803,-0.11556655,0.0
-0.41485804,-0.10074222,0.0
-0.4301712,-0.08563673,0.0
-0.44289446,-0.06728852,0.0
-0.45271498,-0.04955751,0.0
-0.4595577,-0.02918625,0.0
-0.46320748,-0.01006192,0.0
-0.46388257,0.00746691,0.0
-0.46148604,0.0300014,0.0
-0.4554891,0.05243826,0.0
-0.4461826,0.06962085,0.0
-0.43398166,0.08952594,0.0
-0.41879797,0.10564268,0.0
-0.40104276,0.1216234,0.0
-0.380642,0.13926852,0.0
-0.3576579,0.15241456,0.0
-0.33285797,0.16016984,0.0
-0.30760574,0.15313888,0.0
-0.4078927,-0.05039227,0.0
-0.41517007,-0.03566712,0.0
-0.42012972,-0.0216586,0.0
-0.42281222,-0.00697982,0.0
-0.42312026,0.00818467,0.0
-0.42087,0.02582288,0.0
-0.41573942,0.04455209,0.0
-0.40755284,0.06439424,0.0
-0.39641482,0.08004963,0.0
-0.3828463,0.09431016,0.0
-0.3668846,0.11066139,0.0
-0.34830832,0.1269821,0.0
-0.3273713,0.1386056,0.0
-0.30509645,0.14044237,0.0
-0.2831213,0.1311506,0.0
-0.26293623,0.11616719,0.0
-0.2450422,0.10317874,0.0
-0.22962373,0.08273923,0.0
-0.21748054,0.06220603,0.0
-0.20866567,0.04086614,0.0
-0.20304602,0.02363563,0.0
-0.20016336,0.00678015,0.0
-0.19999427,-0.01039112,0.0
-0.2026596,-0.02919185,0.0
-0.2081511,-0.04458153,0.0
-0.21611595,-0.06017911,0.0
-0.22674733,-0.07897967,0.0
-0.24018753,-0.09404457,0.0
-0.25592077,-0.10690957,0.0
-0.27377015,-0.12085563,0.0
-0.29363996,-0.13084877,0.0
-0.3148569,-0.13611841,0.0
-0.33700162,-0.14297754,0.0
-0.3598373,-0.14221346,0.0
-0.38250673,-0.140625,0.0
-0.40469003,-0.13468677,0.0
-0.42565054,-0.12363625,0.0
-0.44482446,-0.11223876,0.0
-0.46178663,-0.09356368,0.0
-0.4759292,-0.07804549,0.0
-0.48737168,-0.05845577,0.0
-0.49554873,-0.03640831,0.0
-0.5003871,-0.01790267,0.0
-0.5022788,0.00033593178,0.0
-0.4970703,0.04008043,0.0
-0.48957688,0.06034148,0.0
-0.4788574,0.08030653,0.0
-0.465015,0.09893203,0.0
-0.44805342,0.12016606,0.0
-0.42782474,0.13895535,0.0
-0.3918358,-0.08695859,0.0
-0.40530515,-0.07863426,0.0
-0.41725582,-0.06680554,0.0
-0.42705286,-0.05008376,0.0
-0.4343465,-0.03658807,0.0
-0.4392767,-0.01926506,0.0
-0.44153762,-0.00386238,0.0
-0.44106537,0.01657963,0.0
-0.4373228,0.03701425,0.0
-0.43052804,0.05337274,0.0
-0.4209327,0.07316661,0.0
-0.4083277,0.09001112,0.0
-0.39302754,0.10685503,0.0
-0.37519908,0.12057471,0.0
-0.35537416,0.13056779,0.0
-0.33414614,0.13689005,0.0
-0.31211108,0.13937724,0.0
-0.2902304,0.13150728,0.0
-0.26978683,0.12030244,0.0
-0.25133455,0.10537565,0.0
-0.23545235,0.08703935,0.0
-0.2226829,0.06535006,0.0
-0.21315819,0.04788709,0.0
-0.20671988,0.02494383,0.0
-0.20374674,0.00585866,0.0
-0.20373648,-0.01152498,0.0
-0.20658904,-0.03043544,0.0
-0.2123406,-0.0469715,0.0
-0.22080302,-0.06472623,0.0
-0.2320047,-0.08058006,0.0
-0.24594915,-0.10029811,0.0
-0.26275247,-0.11446553,0.0
-0.28175324,-0.12733299,0.0
-0.30282515,-0.14043313,0.0
-0.3257591,-0.149145,0.0
-0.35017824,-0.15956914,0.0
-0.3760572,-0.16609192,0.0
-0.4026028,-0.16554624,0.0
-0.4287262,-0.15872115,0.0
-0.4537266,-0.15131557,0.0
-0.47711676,-0.13593388,0.0
-0.49788707,-0.11757582,0.0
-0.51573116,-0.09942514,0.0
-0.5305842,-0.07964498,0.0
-0.5421206,-0.05701637,0.0
-0.5502602,-0.03858536,0.0
-0.5551702,-0.01489031,0.0
-0.5563543,0.00757766,0.0
-0.5538641,0.03153551,0.0
-0.54777145,0.05116618,0.0
-0.53855574,0.07046211,0.0
-0.30987787,-0.03388596,0.0
-0.3154801,-0.03726989,0.0
-0.32160354,-0.0402745,0.0
-0.32820082,-0.0431509,0.0
-0.33513045,-0.04362857,0.0
-0.3422209,-0.04568893,0.0
-0.34960675,-0.04710686,0.0
-0.35714144,-0.04706132,0.0
-0.36460388,-0.04579782,0.0
-0.37167758,-0.04103678,0.0
-0.3779425,-0.03539336,0.0
-0.3831954,-0.02770483,0.0
-0.3869846,-0.0156371,0.0
-0.38884372,-0.0035857,0.0
-0.3886751,0.01033366,0.0
-0.3862551,0.0247072,0.0
-0.38157547,0.03832889,0.0
-0.3748243,0.0499264,0.0
-0.36637557,0.05856144,0.0
-0.35647947,0.06842768,0.0
-0.34492737,0.07974756,0.0
-0.33179522,0.08673286,0.0
-0.31760633,0.09257483,0.0
-0.30257654,0.09666038,0.0
-0.28725398,0.09397709,0.0
-0.27273458,0.08428431,0.0
-0.2599007,0.07206702,0.0
-0.24909264,0.0585165,0.0
-0.24046141,0.04480243,0.0
-0.23411447,0.02939987,0.0
-0.23031348,0.0124681,0.0
-0.22933084,-0.00651038,0.0
-0.23111147,-0.02036583,0.0
-0.23510814,-0.03420556,0.0
-0.24148178,-0.05109674,0.0
-0.25042516,-0.06549424,0.0
-0.26168585,-0.08014947,0.0
-0.27537465,-0.09636605,0.0
-0.29150218,-0.10965919,0.0
-0.30978745,-0.12353021,0.0
-0.32997668,-0.13148814,0.0
-0.35139132,-0.13854778,0.0
-0.3735664,-0.13868761,0.0
-0.39566976,-0.13706225,0.0
-0.41728812,-0.13122046,0.0
-0.43777376,-0.1216647,0.0
-0.45652682,-0.10828984,0.0
-0.4731943,-0.09593612,0.0
-0.48778915,-0.08178139,0.0
-0.49994808,-0.06441772,0.0
-0.50920486,-0.04472923,0.0
-0.3957039,-0.0465892,0.0
-0.40258348,-0.03581399,0.0
-0.40775567,-0.02535087,0.0
-0.41124594,-0.01474077,0.0
-0.41273713,0.00152135,0.0
-0.41185874,0.01342845,0.0
-0.40886396,0.02929437,0.0
-0.4032765,0.04617643,0.0
-0.39526123,0.05793369,0.0
-0.38527417,0.07138968,0.0
-0.37314218,0.08469617,0.0
-0.35887343,0.09814525,0.0
-0.3425991,0.10885441,0.0
-0.32488024,0.11452055,0.0
-0.30668378,0.11214185,0.0
-0.2891485,0.1045028,0.0
-0.27288634,0.09591043,0.0
-0.25818557,0.08381867,0.0
-0.24562323,0.0679059,0.0
-0.23586136,0.04722297,0.0
-0.22935247,0.02759504,0.0
-0.22601694,0.00735259,0.0
-0.22595727,-0.01358736,0.0
-0.22906828,-0.03115642,0.0
-0.23501468,-0.04918069,0.0
-0.24371493,-0.06476879,0.0
-0.25488228,-0.07985085,0.0
-0.2685418,-0.09641361,0.0
-0.28468794,-0.10991442,0.0
-0.30318588,-0.12700671,0.0
-0.32408744,-0.13789117,0.0
-0.34656692,-0.14570695,0.0
-0.37038243,-0.15512705,0.0
-0.3955109,-0.160905,0.0
-0.42118245,-0.15953225,0.0
-0.4464571,-0.15483415,0.0
-0.47072726,-0.14539766,0.0
-0.49342728,-0.13483012,0.0
-0.51402295,-0.11650914,0.0
-0.53172064,-0.09881318,0.0
-0.54644173,-0.07839376,0.0
-0.5577675,-0.0555709,0.0
-0.56564045,-0.03647578,0.0
-0.5703295,-0.0149681,0.0
-0.5717204,0.00385606,0.0
-0.569865,0.02707791,0.0
-0.56440735,0.04817498,0.0
-0.55547535,0.0711242,0.0
-0.54308826,0.09000945,0.0
-0.52770567,0.10840523,0.0
-0.5092331,0.12954926,0.0
-0.39300162,-0.03915757,0.0
-0.3987851,-0.0301255,0.0
-0.4029768,-0.01834202,0.0
-0.40537882,-0.00835389,0.0
-0.40614688,0.00230622,0.0
-0.40491617,0.01846385,0.0
-0.40131354,0.03062117,0.0
-0.39579767,0.04218102,0.0
-0.38841933,0.05398095,0.0
-0.3790611,0.06750584,0.0
-0.3677423,0.07721519,0.0
-0.35466415,0.09078455,0.0
-0.33961374,0.10062742,0.0
-0.3232556,0.10545981,0.0
-0.3063318,0.10640144,0.0
-0.2895655,0.10156465,0.0
-0.27384323,0.09166408,0.0
-0.25979996,0.07998252,0.0
-0.24781382,0.06477666,0.0
-0.23828554,0.04910111,0.0
-0.23137015,0.03146112,0.0
